,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=300 | alpha=0.11416796874999999,300,0.006122451912887907,1.0435449447547417e-05,0.0006797624434772549,0.006122451912887907,0.015528876741175904,0.03533247317933979,0.07232771981530384,0.13365911898352958,0.22387515127880747,0.3415684994432453,0.6169097927130581,0.8435823246279628,0.9581450585664331,0.9930595804881656,0.9993223738129945,0.9999630380013083,0.9999989378418533
clip     | min_stop=300 | alpha=0.11416796874999999,883,5.1130951034612614e-05,2.306033362270799e-10,1.1480455267440685e-06,5.1130951034612614e-05,0.00019580885195893122,0.0005185757492760982,0.0009497306612144638,0.001201626240199509,0.0010482895849383224,0.0006287517530254125,7.229863654031632e-05,1.7486375462264472e-06,8.359879159471953e-09,7.270758023289632e-12,1.033218055130994e-15,2.0925803576822193e-20,5.0825610646066344e-26
clip     | min_stop=300 | alpha=0.11416796874999999,885,5.240479916661991e-05,2.335727161730713e-10,1.1742106394204964e-06,5.240479916661991e-05,0.0002006313319599556,0.0005307343464307732,0.0009700229149581626,0.001223723037860309,0.0010635048714015812,0.0006348772227914516,7.211830319113769e-05,1.7166014789560942e-06,8.04440541508035e-09,6.82911444431586e-12,9.429788690134967e-16,1.8466534399220922e-20,4.3135780613900834e-26
clip     | min_stop=300 | alpha=0.11416796874999999,887,5.357708310335101e-05,2.3599259203205907e-10,1.197990950306856e-06,5.357708310335101e-05,0.00020506237393201547,0.0005418297766240025,0.0009882891495152871,0.001243131584708714,0.0010762609396481907,0.000639469348842018,7.17594679588515e-05,1.6809545736793492e-06,7.721519926107177e-09,6.398256054426411e-12,8.584629784503214e-16,1.6255292881429608e-20,3.651696388013046e-26
clip     | min_stop=300 | alpha=0.11416796874999999,889,5.466894235176147e-05,2.379727070232651e-10,1.2198725999948093e-06,5.466894235176147e-05,0.00020918318992107658,0.0005520799995232484,0.001004938180442995,0.0012603874924703472,0.001087047055331304,0.0006428386117769971,7.126298730079128e-05,1.642827899084003e-06,7.397063138278526e-09,5.982795415248365e-12,7.799802392003195e-16,1.4280490512596284e-20,3.0852217639100514e-26
clip     | min_stop=300 | alpha=0.11416796874999999,892,2.7741348301477345e-05,1.0680020166482902e-10,5.917719848116414e-07,2.7741348301477345e-05,0.00010834878310170487,0.00029150413505246747,0.0005402174537695985,0.0006889149287102812,0.0006033800263520393,0.0003618896388651467,4.1110484460584955e-05,9.662306667942632e-07,4.412583137831324e-09,3.6004615732215276e-12,4.709045102197568e-16,8.59852551160614e-21,1.840989260338992e-26
clip     | min_stop=300 | alpha=0.11416796874999999,894,3.5161229236710476e-05,1.337729216247913e-10,7.484931657231162e-07,3.5161229236710476e-05,0.00013729053755244414,0.00036894389065503306,0.0006823400822119263,0.0008676205516853232,0.0007570055208451819,0.0004518930116318709,5.071236390715409e-05,1.172982950817056e-06,5.250753776010209e-09,4.1818589102568e-12,5.314456579314509e-16,9.382754356110805e-21,1.9319397811215153e-26
clip     | min_stop=300 | alpha=0.11416796874999999,896,3.92117104226981e-05,1.4742750700902725e-10,8.329833882742365e-07,3.92117104226981e-05,0.00015306376808071486,0.00041085733927847455,0.0007583122861516453,0.0009614102231880025,0.0008356443567800813,0.0004964882644922927,5.504119689280365e-05,1.2528925546134968e-06,5.4974303389049704e-09,4.273537580256964e-12,5.277022392636812e-16,9.008184518983643e-21,1.7837429631410712e-26
clip     | min_stop=300 | alpha=0.11416796874999999,898,4.1997084468919494e-05,1.560412303920066e-10,8.902997890986191e-07,4.1997084468919494e-05,0.00016389125778253427,0.00043941336608918364,0.000809369069909361,0.0010231485107834208,0.000885920208170509,0.0005238809435896015,5.7373454676070104e-05,1.2852380286727878e-06,5.527687832322016e-09,4.194198648805241e-12,5.032217845239314e-16,8.305793420489892e-21,1.581625565272929e-26
clip     | min_stop=300 | alpha=0.11416796874999999,900,4.414537266547024e-05,1.6209208839382937e-10,9.338964007130867e-07,4.414537266547024e-05,0.00017222723982672337,0.00046123052027068865,0.0008478274821274547,0.0010686382747236434,0.0009217846883813258,0.0005425222298366726,5.869408315997232e-05,1.293933592175453e-06,5.454865495309871e-09,4.039846391468406e-12,4.709571788138766e-16,7.515761143413334e-21,1.3763182272422525e-26
clip     | min_stop=300 | alpha=0.11416796874999999,902,4.5917474382174175e-05,1.666134069675391e-10,9.69365820582717e-07,4.5917474382174175e-05,0.00017909135773124928,0.00047905948233963313,0.0008788096553555085,0.0011044573506962898,0.000949052413655546,0.0005559399284951325,5.941579366003296e-05,1.2890303932678565e-06,5.326542711779089e-09,3.85034071386638e-12,4.3613301652122354e-16,6.729408147813329e-21,1.1850642324614872e-26
clip     | min_stop=300 | alpha=0.11416796874999999,904,4.74437602464125e-05,1.7012388569669353e-10,9.995046509509394e-07,4.74437602464125e-05,0.00018499317087992205,0.0004942754261821778,0.0009048782280410488,0.001133900370463408,0.000970640209472106,0.0005659070871743907,5.974688742616698e-05,1.2756120721368486e-06,5.166651342881226e-09,3.645301612340018e-12,4.0119324085602603e-16,5.98514073170148e-21,1.0135712944910147e-26
clip     | min_stop=300 | alpha=0.11416796874999999,906,4.879768997609726e-05,1.7291736485000833e-10,1.0258900017769713e-06,4.879768997609726e-05,0.00019021983018377282,0.0005076536558418474,0.0009274792300682862,0.0011588288850796944,0.0009881991499148244,0.0005734295657441286,5.9806063185007014e-05,1.2565770448639909e-06,4.988684222969262e-09,3.435409506010009e-12,3.673635726545752e-16,5.298783811842607e-21,8.629126503545094e-27
clip     | min_stop=300 | alpha=0.11416796874999999,908,5.002433103676212e-05,1.75175233050347e-10,1.049490352584866e-06,5.002433103676212e-05,0.0001949475236110943,0.0005196701263276755,0.0009475012592033565,0.0011803886053197864,0.001002747539686333,0.0005791292839612799,5.966704179496931e-05,1.2337224676626936e-06,4.800857372703982e-09,3.2268376040091827e-12,3.3526577614093795e-16,4.6754689968852305e-21,7.321874803069408e-27
clip     | min_stop=300 | alpha=0.11416796874999999,910,5.115314996799199e-05,1.7701692037664886e-10,1.0709396082574644e-06,5.115314996799199e-05,0.00019929146393865544,0.0005306362579679244,0.000965526391543558,0.0011993313553047922,0.001014955185650736,0.000583416446501099,5.937865552611285e-05,1.2082335114070936e-06,4.608448331797722e-09,3.023266663618658e-12,3.051969606476574e-16,4.1149873551403904e-21,6.1968057883581355e-27
clip     | min_stop=300 | alpha=0.11416796874999999,912,5.220439149503465e-05,1.785251206709819e-10,1.090673809537703e-06,5.220439149503465e-05,0.0002033308188384972,0.000540766181691687,0.0009819553692260782,0.0012161757698964737,0.0010252853622496757,0.0005865756123943698,5.8974907774239555e-05,1.1809291052099375e-06,4.414975170040593e-09,2.826903895331274e-12,2.772704110726343e-16,3.614437025243783e-21,5.234052631226576e-27
clip     | min_stop=300 | alpha=0.11416796874999999,914,5.319252757178389e-05,1.7975945300178802e-10,1.109005071149497e-06,5.319252757178389e-05,0.00020712219054121165,0.0005502131043979627,0.0009970753201532705,0.0012312942608973746,0.0010340716857095923,0.0005888123376695418,5.848043689232096e-05,1.1523958655359219e-06,4.222841696793257e-09,2.639041651328681e-12,2.514922209689682e-16,3.1696186939875476e-21,4.4136537833972426e-27
clip     | min_stop=300 | alpha=0.11416796874999999,917,2.6959178913972183e-05,8.055967309480596e-11,5.37294336452768e-07,2.6959178913972183e-05,0.00010715338350007364,0.00029017968690532613,0.0005353779844309343,0.0006722566371371839,0.0005733396554234607,0.0003311123838742204,3.370003292250994e-05,6.770527136935288e-07,2.5163156384826235e-09,1.5864086185070936e-12,1.5165940529192236e-16,1.9061452263712997e-21,2.6302340114609844e-27
clip     | min_stop=300 | alpha=0.11416796874999999,919,3.414318717146943e-05,1.0082224437230752e-10,6.790509036208505e-07,3.414318717146943e-05,0.00013567005771030442,0.0003669811914735286,0.0006756979705166565,0.0008459735695714168,0.0007187438787996237,0.000413127887148049,4.153641791021892e-05,8.212096805678109e-07,2.9915260242342325e-09,1.840762736102533e-12,1.7097524428452018e-16,2.0775870074415383e-21,2.7566649034315755e-27
clip     | min_stop=300 | alpha=0.11416796874999999,921,3.804935919667437e-05,1.110298693799548e-10,7.551584737388747e-07,3.804935919667437e-05,0.00015114994578939396,0.00040838178681260837,0.0007503956275298297,0.0009367502061063361,0.0007928322226891224,0.0004535635226118069,4.504754609965534e-05,8.764507302821605e-07,3.129395106308213e-09,1.8793952667449006e-12,1.6960231353253243e-16,1.992478292829922e-21,2.5421459509569814e-27
clip     | min_stop=300 | alpha=0.11416796874999999,923,4.0726118237276364e-05,1.174369033853512e-10,8.065959938535899e-07,4.0726118237276364e-05,0.0001617388456887257,0.00043648686169071713,0.0008004054578754047,0.000996259781553042,0.0008399817954765997,0.0004782695581352613,4.692379304246461e-05,8.984198006760724e-07,3.144158625677088e-09,1.8429455082748315e-12,1.6158515335586247e-16,1.8352515807106616e-21,2.25154372942303e-27
clip     | min_stop=300 | alpha=0.11416796874999999,925,4.2784761423861715e-05,1.2191543449141466e-10,8.455986030572912e-07,4.2784761423861715e-05,0.0001698678084942946,0.0004578954021395036,0.0008379534584500698,0.0010399470840829568,0.0008734699048427833,0.000494989986048186,4.797367624961529e-05,9.03894046168921e-07,3.1005088480697816e-09,1.7737358809751827e-12,1.5109507915336253e-16,1.6591027516154186e-21,1.9571843298801054e-27
clip     | min_stop=300 | alpha=0.11416796874999999,927,4.447912248700183e-05,1.252456643042309e-10,8.772497670899427e-07,4.447912248700183e-05,0.00017654637415699472,0.00047534864279352924,0.0008681213494843984,0.0010742374766890808,0.000898826942364864,0.0005069553544656435,4.853570905092063e-05,8.999175291480132e-07,3.025565434302582e-09,1.689305011815106e-12,1.3981022629106867e-16,1.4841821255289162e-21,1.6835075880546486e-27
clip     | min_stop=300 | alpha=0.11416796874999999,929,4.593593916654807e-05,1.2781885254490116e-10,9.040893826925509e-07,4.593593916654807e-05,0.00018227864423930727,0.0004902159039878478,0.0008934493821066995,0.0011023463444037231,0.000918824517942036,0.0005157876474959171,4.878053283491986e-05,8.900474590631394e-07,2.9329419366673633e-09,1.5982626221268538e-12,1.2851256728861735e-16,1.3189114420018138e-21,1.4384961984775028e-27
clip     | min_stop=300 | alpha=0.11416796874999999,931,4.72265470272054e-05,1.2985636523927938e-10,9.275482058301783e-07,4.72265470272054e-05,0.0001873483858225959,0.0005032683384222764,0.0009153693278548245,0.0011260883154893472,0.0009350295509364365,0.0005224058010888254,4.8805233341674126e-05,8.763080372024172e-07,2.830294515953557e-09,1.5052792545806778e-12,1.1759211723285765e-16,1.1667196325331231e-21,1.2235467124761572e-27
clip     | min_stop=300 | alpha=0.11416796874999999,933,4.839465430699563e-05,1.3149465076856464e-10,9.485036904415263e-07,4.839465430699563e-05,0.00019192948672746793,0.0005149787349046362,0.0009347598450929291,0.0011465786710672169,0.0009484070354049318,0.0005273771114368026,4.866999933584888e-05,8.599515870190532e-07,2.7222715414894903e-09,1.4130426472113327e-12,1.0724502809377687e-16,1.0286797796531331e-21,1.037268002026786e-27
clip     | min_stop=300 | alpha=0.11416796874999999,935,4.946879846470276e-05,1.328234053147993e-10,9.675293335160697e-07,4.946879846470276e-05,0.000196135494380975,0.0005256559976229065,0.0009521956528241755,0.0011645481544538877,0.0009595907037691492,0.0005310751265145842,4.841462199831721e-05,8.418019966706645e-07,2.6118490224553227e-09,1.3231463579962227e-12,9.756355890612463e-17,9.046943720372742e-22,8.771324066048908e-28
clip     | min_stop=300 | alpha=0.11416796874999999,937,5.0468556792843946e-05,1.3390463124530407e-10,9.850190266199424e-07,5.0468556792843946e-05,0.00020004431585628776,0.0005355122070715739,0.0009680718185744142,0.0011805000577662054,0.0009690181547561563,0.0005337585256597996,4.806675350339188e-05,8.224271209677045e-07,2.5010034333438997e-09,1.2365386753051203e-12,8.85813691175644e-17,7.940801491401866e-22,7.402456393713836e-28
clip     | min_stop=300 | alpha=0.11416796874999999,939,5.1407903016325064e-05,1.34782954968454e-10,1.0012542820675352e-06,5.1407903016325064e-05,0.00020371156778832143,0.0005446988708730512,0.000982670962875201,0.001194795196251483,0.0009770039905481996,0.0005356138441584889,4.764638984014904e-05,8.022326673440226e-07,2.3910795419134383e-09,1.1537684220897867e-12,8.029811540362344e-17,6.9587538736354395e-22,6.2371616888020855e-28
clip     | min_stop=300 | alpha=0.11416796874999999,942,2.6045671868880198e-05,6.037014051343646e-11,4.848890009370697e-07,2.6045671868880198e-05,0.00010535556740050621,0.00028718813632178656,0.0005275025177102437,0.0006521673584838478,0.0005415730555700032,0.0003011308715995782,2.7451210373472767e-05,4.71230930790138e-07,1.4244973270125972e-09,6.933982329835576e-13,4.8408993119896276e-17,4.1833938535153964e-22,3.7153042214404455e-28
clip     | min_stop=300 | alpha=0.11416796874999999,944,3.297911842124529e-05,7.553504023884094e-11,6.126806702230778e-07,3.297911842124529e-05,0.0001333651427262986,0.00036311957251083737,0.0006656127657238653,0.0008205090449172217,0.0006787634258428551,0.00037562899613495965,3.3825385153696624e-05,5.713879503650231e-07,1.6929072002835836e-09,8.042329373491289e-13,5.454720139509825e-17,4.556940358971964e-22,3.8911276167413577e-28
clip     | min_stop=300 | alpha=0.11416796874999999,946,3.674425338115128e-05,8.316116364055246e-11,6.811970224001783e-07,3.674425338115128e-05,0.00014855048042542785,0.0004039983571558444,0.0007390355664509849,0.0009083516513791799,0.000748558570879316,0.0004122953827237676,3.667485409420142e-05,6.096368906106606e-07,1.7702948530683773e-09,8.207663222106815e-13,5.4082221935318156e-17,4.367672197785953e-22,3.585786454459724e-28
clip     | min_stop=300 | alpha=0.11416796874999999,948,3.9321025585967635e-05,8.793799938953033e-11,7.27438254377855e-07,3.9321025585967635e-05,0.00015892447550774522,0.0004317123113056911,0.0007881225320919846,0.0009658486702783886,0.0007928978286848801,0.0004346517995827027,3.819236453209303e-05,6.247300403666001e-07,1.778021945450575e-09,8.04514473799481e-13,5.1500366526425786e-17,4.020656215344319e-22,3.1736522248235988e-28
clip     | min_stop=300 | alpha=0.11416796874999999,950,4.130036431673605e-05,9.126938979780633e-11,7.624528209627364e-07,4.130036431673605e-05,0.0001668787831987391,0.000452796201057707,0.0008249269040471609,0.0010079922967083709,0.0008243304988413132,0.0004497454245611854,3.9036944563572544e-05,6.28352198825436e-07,1.7527351370280846e-09,7.73986642792677e-13,4.8133613159437626e-17,3.6326425368751186e-22,2.7568225670817117e-28
clip     | min_stop=300 | alpha=0.11416796874999999,952,4.29276688345317e-05,9.374044155745677e-11,7.90831573461529e-07,4.29276688345317e-05,0.0001734066760432609,0.00046996483283094366,0.0008544590443058505,0.0010410201376469328,0.0008480841492682266,0.0004605163204143222,3.948452766842457e-05,6.25409143859908e-07,1.7097943312828661e-09,7.368499824372321e-13,4.451738980731817e-17,3.247790011307269e-22,2.369701255416455e-28
clip     | min_stop=300 | alpha=0.11416796874999999,954,4.432547389123631e-05,9.564458965590676e-11,8.148684301247844e-07,4.432547389123631e-05,0.00017900416569446487,0.0004845744120622965,0.000879223681769785,0.0010680537820847858,0.0008667787307423706,0.0004684406573708312,3.967420357414192e-05,6.183778633389076e-07,1.6569070209973006e-09,6.96865521532363e-13,4.0900845609256615e-17,2.884503380124278e-22,2.023447595551316e-28
clip     | min_stop=300 | alpha=0.11416796874999999,956,4.556275185172052e-05,9.714785209787291e-11,8.358556255618322e-07,4.556275185172052e-05,0.0001839504749573406,0.0004973887289324748,0.0009006325991044708,0.0010908549433561042,0.0008818954120061037,0.00047435473179605124,3.968509682284927e-05,6.086674499460743e-07,1.5984052725276798e-09,6.560712093776637e-13,3.74079629668674e-17,2.5502326784067013e-22,1.7199337257737836e-28
clip     | min_stop=300 | alpha=0.11416796874999999,958,4.6681763050064014e-05,9.835255511912133e-11,8.545856573966235e-07,4.6681763050064014e-05,0.0001884167069016799,0.0005088760554400849,0.0009195521734547169,0.0011105063447808797,0.0008943463238602166,0.00047877477398741534,3.95662503943789e-05,5.971492933496257e-07,1.536917072602987e-09,6.156379021385892e-13,3.410085551075699e-17,2.2472659300298227e-22,1.457112601173572e-28
clip     | min_stop=300 | alpha=0.11416796874999999,960,4.7710098645581594e-05,9.932595659357815e-11,8.715764734230004e-07,4.7710098645581594e-05,0.00019251458641271208,0.0005193423311372001,0.0009365490582303248,0.0011277173413915035,0.0009047304155821573,0.00048204065292471986,3.9350076907924075e-05,5.843963373207866e-07,1.4741230835250804e-09,5.76258176153535e-13,3.100851329584162e-17,1.9753317620081333e-22,1.2313490369053403e-28
clip     | min_stop=300 | alpha=0.11416796874999999,962,4.866668542701609e-05,1.0011454062989238e-10,8.871837838368279e-07,4.866668542701609e-05,0.0001963207645079965,0.0005289975839836832,0.0009520127383966286,0.0011429764335928907,0.0009134612001880361,0.00048438767396075794,3.9059091985774744e-05,5.708031909325616e-07,1.411137931306248e-09,5.383427363387395e-13,2.814127004502357e-17,1.7328827056273085e-22,1.0385048212568556e-28
