,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,348,6.467102965355719e-05,0.00040487052676950957,0.0022063526899961466,0.003365481296824901,0.002885286874108477,0.0007479303221509437,1.359372269471419e-08
clip     | n_total=20000 | alpha=0.070197265625,350,6.834647133257273e-05,0.0004272635949250917,0.0023088511760624144,0.0034873307382905917,0.0029498952752584624,0.0007443028127251484,1.2016490652033465e-08
clip     | n_total=20000 | alpha=0.070197265625,353,3.5748791945952275e-05,0.00023226940855511626,0.0013178346015232,0.0020438100424793374,0.001766875053581547,0.000456376049995226,7.403162248606073e-09
clip     | n_total=20000 | alpha=0.070197265625,355,4.6233622285423944e-05,0.000299960075072514,0.0016876193261864216,0.0025916642142710497,0.0022106225115514975,0.0005557754429366772,8.008017428501268e-09
clip     | n_total=20000 | alpha=0.070197265625,357,5.2547691215288786e-05,0.0003404347889204606,0.0018992685019985456,0.002888114078534312,0.0024306337675647207,0.0005947980665263408,7.61227766853485e-09
clip     | n_total=20000 | alpha=0.070197265625,359,5.728781665414521e-05,0.0003706100568546765,0.0020502663211907383,0.003087173997164296,0.0025635063588123497,0.0006105864637237441,6.940645156785907e-09
clip     | n_total=20000 | alpha=0.070197265625,361,6.122670687269116e-05,0.0003955217198661088,0.0021697180983131377,0.0032350135891328724,0.0026504296983019654,0.0006144539060975795,6.203513758688128e-09
clip     | n_total=20000 | alpha=0.070197265625,363,6.468589957223195e-05,0.000417266422170664,0.00226978937494393,0.003351038674065227,0.002708852066354998,0.0006112460281360798,5.480856506758882e-09
clip     | n_total=20000 | alpha=0.070197265625,366,3.3821904096047464e-05,0.00022675969939562344,0.0012951536114778688,0.0019633772530345222,0.0016220523661035916,0.0003746875762760085,3.3754385824526252e-09
clip     | n_total=20000 | alpha=0.070197265625,368,4.373103519498265e-05,0.00029277463112002374,0.0016581692876090632,0.0024890412284669207,0.002028886610897523,0.00045615954914244997,3.6495733036544112e-09
clip     | n_total=20000 | alpha=0.070197265625,370,4.9691095903810856e-05,0.0003321987528479794,0.0018656608077755393,0.0027730377127924,0.0022302051327489,0.0004880405074774934,3.4676379904246644e-09
clip     | n_total=20000 | alpha=0.070197265625,372,5.416023560650076e-05,0.0003615560047262102,0.0020134867931171775,0.002963403926137794,0.002351483928910494,0.0005008441782042754,3.1602484596401685e-09
clip     | n_total=20000 | alpha=0.070197265625,374,5.787005288908083e-05,0.0003857663986777733,0.0021302735193197975,0.003104527626975668,0.002430567005977152,0.0005038662388709814,2.8233370307551953e-09
clip     | n_total=20000 | alpha=0.070197265625,376,6.11250610314805e-05,0.00040687891007531806,0.002227989636753549,0.003215070749637649,0.0024834892689338697,0.0005010885576654243,2.493325405527843e-09
clip     | n_total=20000 | alpha=0.070197265625,378,6.407825642677401e-05,0.00042592368244413276,0.002312682635224997,0.0033045302290440853,0.002518488338645472,0.0004945772867803558,2.185263428587103e-09
clip     | n_total=20000 | alpha=0.070197265625,381,3.331631189734706e-05,0.0002301742906288041,0.001312322087577259,0.0019254375893884821,0.0014997486119808052,0.0003014986650957209,1.3382517693764607e-09
clip     | n_total=20000 | alpha=0.070197265625,383,4.293075673518876e-05,0.0002961727895871959,0.001674425833165459,0.0024326011592275486,0.0018694648003629525,0.0003657826189125869,1.4416540617860781e-09
clip     | n_total=20000 | alpha=0.070197265625,385,4.8639287192424416e-05,0.0003350737487580195,0.0018784409526914684,0.0027022009416228917,0.0020488971625417496,0.00039017754182660964,1.3654441930019198e-09
clip     | n_total=20000 | alpha=0.070197265625,387,5.28807128753197e-05,0.00036377007314316277,0.002022179684410924,0.0028804082661755283,0.0021548224018204357,0.0003993810089721363,1.2409689439873403e-09
clip     | n_total=20000 | alpha=0.070197265625,389,5.637974873484306e-05,0.0003872836283771636,0.0021347980362123545,0.0030109561143987786,0.0022223658149219394,0.000400887746500888,1.1059773245149346e-09
clip     | n_total=20000 | alpha=0.070197265625,391,5.943708645210736e-05,0.00040769907291724855,0.0022284428910692563,0.003112157571729472,0.0022663405253526363,0.00039788831834292016,9.745916455231955e-10
clip     | n_total=20000 | alpha=0.070197265625,394,3.1014340490913654e-05,0.00022112444136121985,0.0012691483651458657,0.0018200107904086207,0.0013545647689212036,0.00024344911224953702,5.98982800379593e-10
clip     | n_total=20000 | alpha=0.070197265625,396,4.0044586518809985e-05,0.000285099012173312,0.0016225808996042014,0.002303987023725113,0.0016918318726759185,0.0002959315217959941,6.464215138013141e-10
clip     | n_total=20000 | alpha=0.070197265625,398,4.544043273857197e-05,0.00032305162574011254,0.0018231265952651351,0.002563313408000959,0.0018570731808049638,0.00031614486415981903,6.130801114853983e-10
clip     | n_total=20000 | alpha=0.070197265625,400,4.946329879401664e-05,0.00035114783538372883,0.0019650263913657635,0.002735669290688082,0.0019554189227262288,0.00032397947385493105,5.577546695723326e-10
clip     | n_total=20000 | alpha=0.070197265625,402,5.2786808575804035e-05,0.0003742050497925244,0.0020764466616335943,0.0028623677088609753,0.0020185956140453655,0.00032549555147323104,4.974546501877575e-10
clip     | n_total=20000 | alpha=0.070197265625,404,5.56915542357259e-05,0.00039423099702500674,0.0021691715276322635,0.002960786466676233,0.0020600484990424754,0.0003232873467091488,4.3859932044241076e-10
clip     | n_total=20000 | alpha=0.070197265625,406,5.8318597390156744e-05,0.00041223566753001325,0.0022491578193241132,0.0030397703902765062,0.0020866824707471456,0.0003186989542925114,3.838122072465148e-10
clip     | n_total=20000 | alpha=0.070197265625,409,3.0287220901200384e-05,0.00022253828876130706,0.0012749968249886091,0.0017694495788109306,0.0012414223074710482,0.0001940953914969675,2.34775084561121e-10
clip     | n_total=20000 | alpha=0.070197265625,411,3.899685374385506e-05,0.0002861234468333503,0.0016255110226811064,0.0022337076308313734,0.0015461506370634793,0.0002352649867113314,2.525999657935358e-10
clip     | n_total=20000 | alpha=0.070197265625,413,4.414755595963613e-05,0.00032345135643219343,0.0018221192889213702,0.002479246138602049,0.0016931210763778686,0.00025072682600069655,2.3894837136961336e-10
clip     | n_total=20000 | alpha=0.070197265625,415,4.796028760184952e-05,0.0003508830547187081,0.0019600214707437176,0.0026406400729246477,0.001779177371317404,0.00025641108817842144,2.168979399673684e-10
clip     | n_total=20000 | alpha=0.070197265625,417,5.109541611574303e-05,0.0003732851689203388,0.002067611884367418,0.002758176483119186,0.0018334645844315927,0.00025715343188566973,1.9306981048124612e-10
clip     | n_total=20000 | alpha=0.070197265625,419,5.3827119203999466e-05,0.00039267927761987067,0.0021567279420379006,0.002848735689836657,0.001868279460103372,0.000255012434007776,1.6993188878605185e-10
clip     | n_total=20000 | alpha=0.070197265625,421,5.6292675706783945e-05,0.0004100781809004922,0.002233327361815795,0.00292086878636367,0.0018899038474944525,0.000251047798962138,1.484736847465661e-10
clip     | n_total=20000 | alpha=0.070197265625,424,2.919960373614047e-05,0.00022111256123334146,0.0012645770372733704,0.001698321614352424,0.0011230960603859845,0.00015272284930592083,9.070882470210031e-11
clip     | n_total=20000 | alpha=0.070197265625,426,3.7564919849624043e-05,0.00028405232329388355,0.0016108660907181139,0.0021420845812127366,0.0013975599642454307,0.00018494881593426838,9.748928251778451e-11
clip     | n_total=20000 | alpha=0.070197265625,428,4.24921705605217e-05,0.0003208515119002336,0.0018042372585592502,0.0023755953220497223,0.0015291212920039128,0.00019693118827847833,9.212291318702233e-11
clip     | n_total=20000 | alpha=0.070197265625,430,4.6126666584240135e-05,0.00034779746538563466,0.0019392941084699173,0.002528268766914478,0.0016055621499201785,0.00020122809662132346,8.353676736262624e-11
clip     | n_total=20000 | alpha=0.070197265625,432,4.910656020112226e-05,0.00036973698605841397,0.0020442646353232927,0.0026388611075131695,0.0016533073272699862,0.0002016515154856573,7.428728009995303e-11
clip     | n_total=20000 | alpha=0.070197265625,434,5.1696891943450435e-05,0.0003886840599397578,0.0021309200110453366,0.0027236138095556887,0.00168350546427047,0.00019982338003485896,6.532376724107364e-11
clip     | n_total=20000 | alpha=0.070197265625,436,5.4030391350026464e-05,0.000405647866978955,0.0022051851390173095,0.002790753687696776,0.001701849779923272,0.0001965777374446067,5.702420469399571e-11
clip     | n_total=20000 | alpha=0.070197265625,439,2.8007782797759273e-05,0.0002185880367100124,0.0012479137899026982,0.00162174576282545,0.00101077695597384,0.0001195192414668978,3.481519589067764e-11
clip     | n_total=20000 | alpha=0.070197265625,441,3.6015173766347164e-05,0.00028068128847141805,0.0015889051585525997,0.0020445319099278293,0.0012571759173384983,0.0001446627371087458,3.7391068723488924e-11
clip     | n_total=20000 | alpha=0.070197265625,443,4.072053921932611e-05,0.000316899553884193,0.0017788187755071942,0.0022663368479948812,0.0013748489503601082,0.0001539540812064643,3.530779599829786e-11
clip     | n_total=20000 | alpha=0.070197265625,445,4.4183722897495317e-05,0.0003433605909327115,0.0019111084481352946,0.002410871323208054,0.0014428849081044714,0.00015723201155095395,3.1994592782801596e-11
clip     | n_total=20000 | alpha=0.070197265625,447,4.701765562585455e-05,0.0003648623228619849,0.0020136683999161234,0.002515195247231892,0.001485098512337166,0.0001574835031521909,2.843249064216187e-11
clip     | n_total=20000 | alpha=0.070197265625,449,4.947699522565179e-05,0.00038339914895216476,0.002098134745676644,0.002594844163455891,0.0015115395170133257,0.00015597941857932993,2.498500036254784e-11
clip     | n_total=20000 | alpha=0.070197265625,451,5.1689320673731586e-05,0.000399970816970466,0.0021703664885969766,0.002657689509063703,0.0015273406049251348,0.0001533730801605139,2.1796232227590798e-11
clip     | n_total=20000 | alpha=0.070197265625,454,2.6782331474287656e-05,0.00021544050205623888,0.0012277520373825178,0.0015438685801220568,0.0009068143166951824,9.321803894119939e-05,1.3301231613984634e-11
clip     | n_total=20000 | alpha=0.070197265625,456,3.44289210795133e-05,0.0002765562904416842,0.0015627527370929404,0.001945731248794659,0.001127491321716409,0.00011278647767511772,1.4277405689774983e-11
clip     | n_total=20000 | alpha=0.070197265625,458,3.891506915108933e-05,0.0003121468554393773,0.0017489941241022895,0.002156120166017631,0.0012326063330076735,0.00011998526446044346,1.3474372171657144e-11
clip     | n_total=20000 | alpha=0.070197265625,460,4.2211795515472153e-05,0.00033810834211149836,0.0018784825911518528,0.002292888394610249,0.0012931657474681885,0.0001224940130785714,1.2203146649396006e-11
clip     | n_total=20000 | alpha=0.070197265625,462,4.490573497323413e-05,0.0003591737967065306,0.001978686901242785,0.002391349509944291,0.0013305553307588521,0.00012264454041557371,1.0838508120623684e-11
clip     | n_total=20000 | alpha=0.070197265625,464,4.724068677145421e-05,0.00037731119262059956,0.0020610688949768393,0.002466310917117975,0.0013538017764988853,0.00012142900296783813,9.519102644793554e-12
clip     | n_total=20000 | alpha=0.070197265625,466,4.933882858280778e-05,0.0003935073441196233,0.0021314016249160727,0.002525277169664552,0.0013675160753716378,0.00011935739053315791,8.299714607832092e-12
clip     | n_total=20000 | alpha=0.070197265625,469,2.555591656809978e-05,0.00021189558187752883,0.0012053942755639619,0.0014665880790676368,0.0008117297449121303,7.252631936983328e-05,5.06316900503639e-12
clip     | n_total=20000 | alpha=0.070197265625,471,3.284514643381994e-05,0.0002719466236360168,0.00153395070236623,0.001847900271295114,0.0010090132128351068,8.772579844958163e-05,5.432184013629642e-12
clip     | n_total=20000 | alpha=0.070197265625,473,3.711660226984764e-05,0.0003068757593188204,0.0017163666440773962,0.0020472194391445444,0.001102799338492379,9.329765480051193e-05,5.1242013313933204e-12
clip     | n_total=20000 | alpha=0.070197265625,475,4.0251934244356753e-05,0.00033232491390049483,0.0018430171428536473,0.002176556840423332,0.0011566837950164309,9.522041924854881e-05,4.638545427760471e-12
clip     | n_total=20000 | alpha=0.070197265625,477,4.28112714728102e-05,0.00035295222286370635,0.0019408886887348124,0.0022694816617184494,0.0011898236988577614,9.530961476820473e-05,4.1178702140265075e-12
clip     | n_total=20000 | alpha=0.070197265625,479,4.5027445554871536e-05,0.00037069491334852027,0.0020212443054996774,0.0023400728148261244,0.0012103065074143173,9.433776461299286e-05,3.614878301456012e-12
clip     | n_total=20000 | alpha=0.070197265625,481,4.7017166498627325e-05,0.00038652462253573614,0.002089758322517608,0.0023954672683691772,0.0012222641068883925,9.270194289977858e-05,3.1503371542890814e-12
clip     | n_total=20000 | alpha=0.070197265625,483,4.884652388086022e-05,0.00040099193988167093,0.0021496635815259585,0.0024397616147564124,0.001228088860258033,9.063263069009983e-05,2.73149757325071e-12
clip     | n_total=20000 | alpha=0.070197265625,486,2.5199142206432374e-05,0.0002150655123442683,0.0012109279318989034,0.0014113599416340496,0.0007261122475926737,5.4855996212292735e-05,1.6595814080399073e-12
clip     | n_total=20000 | alpha=0.070197265625,488,3.230518952585783e-05,0.00027532147461328994,0.0015371082297918619,0.0017738067809235825,0.0009002823660165523,6.618001589065077e-05,1.7755356138310312e-12
clip     | n_total=20000 | alpha=0.070197265625,490,3.642590161236126e-05,0.00030999933009696635,0.0017160944773888887,0.0019607604188945312,0.0009817528727370224,7.022237796151116e-05,1.6706829556452385e-12
clip     | n_total=20000 | alpha=0.070197265625,492,3.942662228757021e-05,0.0003350599676089802,0.0018391548570272464,0.0020805694254370593,0.0010276940371619617,7.152532889723316e-05,1.508975821650344e-12
clip     | n_total=20000 | alpha=0.070197265625,494,4.1862176055481507e-05,0.0003552525203950697,0.0019335147168786178,0.0021656639772833063,0.0010552987673350673,7.146470085369743e-05,1.3369212291143071e-12
clip     | n_total=20000 | alpha=0.070197265625,496,4.396272535090149e-05,0.00037254800901263244,0.002010510561873892,0.0022296090952164606,0.001071802034097579,7.062334680596928e-05,1.171499926624011e-12
clip     | n_total=20000 | alpha=0.070197265625,498,4.584331066121949e-05,0.0003879321356108604,0.002075835367322761,0.002279256245655708,0.0010808844081409783,6.929916212134145e-05,1.0192708209930515e-12
clip     | n_total=20000 | alpha=0.070197265625,501,2.3708804986511284e-05,0.00020858711613602065,0.0011723399951907858,0.0013219140089870158,0.0006407320057996408,4.205228656828099e-05,6.208153290864645e-13
clip     | n_total=20000 | alpha=0.070197265625,503,3.043889576357283e-05,0.0002674178335433901,0.0014902886253178066,0.0016637862948255375,0.0007955543939070018,5.080364166139079e-05,6.649902459860195e-13
