,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,50,0.05946022627971814,0.011598158575479968,0.03268241480810471,0.05946022627971814,0.07812428655280483,0.10092441527483374,0.12824311010367523,0.16035084761592625,0.1973679381464911,0.23923122752061107,0.3361930216456539,0.4464763792105424,0.5623510009004419,0.6745400572118052,0.7742841367876518,0.8553425155448782,0.9151974014461743
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,447,0.0003620810110879027,1.53688690293355e-07,2.8016878378134182e-05,0.0003620810110879027,0.0009948547945983668,0.0022873656194496834,0.004401870242446476,0.007088960171160184,0.009547761769082369,0.010743188130684032,0.00787954451593421,0.0027474889708549925,0.00044372389044865994,3.203888779615205e-05,9.876643371791098e-07,1.2255940704101884e-08,5.683132476651372e-11
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,448,0.00042046637870730963,1.963179995215241e-07,3.383596829146176e-05,0.00042046637870730963,0.0011321691014289927,0.002549954007430338,0.004804969276711699,0.007573487078958958,0.009978599881197297,0.01097845884833055,0.007686098125830206,0.002552416067647837,0.0003916083375091867,2.6787701636347214e-05,7.799087813783243e-07,9.108610897914991e-09,3.959720712762907e-11
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,449,0.00048643482283435843,2.4983092053887194e-07,4.0710396449684165e-05,0.00048643482283435843,0.0012836030990301896,0.002832024221454908,0.0052253074856210575,0.008060780574828504,0.01038975965745795,0.011176798813603762,0.007469277484114331,0.0023622988577265023,0.0003443173482156106,2.2313172997488396e-05,6.13544554793885e-07,6.744123387202728e-09,2.748585105864798e-11
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,450,0.0005606815359995871,3.1676009911647865e-07,4.88011737702977e-05,0.0005606815359995871,0.0014499346529610704,0.003133717142149405,0.005661497269942462,0.008547842736872317,0.01077803544680507,0.011336831781640775,0.0072318511172506945,0.002178293641598411,0.00030162274915559355,1.8517631007950734e-05,4.808909628210312e-07,4.975045742226631e-09,1.9008683342228165e-11
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,451,0.0006439241882333519,4.001673396594413e-07,5.8288394310692464e-05,0.0006439241882333519,0.0016318979238011692,0.0034550116097214613,0.006111919711427022,0.009031561331549965,0.011140395308568574,0.011457578973815356,0.006976655001685263,0.00200135852506641,0.0002632668463085997,1.5312158185037695e-05,3.7555540182295307e-07,3.656752246311244e-09,1.3098506233533032e-11
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,452,0.0007368977940692799,5.037404694004556e-07,6.93725962949803e-05,0.0007368977940692799,0.0018301706351871647,0.0037957120745000807,0.006574731344262143,0.009508744545288064,0.011474020684671123,0.011538465313784864,0.0067065482097457855,0.0018322612620710972,0.00022897194887144112,1.2616573460867853e-05,2.9225062127440274e-07,2.6782309724081975e-09,8.99384790210302e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,453,0.0008403487466202124,6.319050525574339e-07,8.227607927189381e-05,0.0008403487466202124,0.002045360943571147,0.004155437882442578,0.007047874551455262,0.009976157745192397,0.011776342772083436,0.011579319071532602,0.006424371356727875,0.001671589702077415,0.00019844866108078175,1.0359199988742879e-05,2.2662961238204842e-07,1.954700852301753e-09,6.153880936531507e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,454,0.0009550280245046442,7.899526715427907e-07,9.724415040509051e-05,0.0009550280245046442,0.0022779940930596847,0.00453361448073876,0.007529091550013766,0.010430561645873644,0.012045074948788755,0.011580365117428375,0.006132908458003852,0.0015197642810824922,0.00017140296272834263,8.47647475545241e-06,1.7513870244588174e-07,1.4217290435985846e-09,4.196206951570731e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,455,0.0010816835934142188,9.841875889529503e-07,0.00011454627018655279,0.0010816835934142188,0.0025284990572737665,0.004929466807023668,0.008015941855482673,0.010868751223950795,0.012278240697990581,0.011542212119475622,0.005834852677119021,0.0013770520206935711,0.00014754212818406248,6.9124483000980495e-06,1.3488857518287174e-07,1.0305781635934637e-09,2.85162409748491e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,456,0.0012210520411823325,1.2220936869945074e-06,0.0001344770653706817,0.0012210520411823325,0.0027971953857239018,0.005342015097179875,0.008505823043610293,0.011287594701516296,0.012474196578297733,0.011465834134461516,0.005532776316853591,0.0012435815359830437,0.00012657955578329163,5.618214599546319e-06,1.0354234854090258e-07,7.445516691441444e-10,1.9314232624689296e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,457,0.001373849503031924,1.5125236457580755e-06,0.00015735717473581404,0.001373849503031924,0.0030842804841488395,0.005770073311674313,0.008995994556484867,0.011684071915232349,0.012631649899131549,0.011352547145129675,0.005229105278908658,0.0011193585973850312,0.00010823859507679333,4.551303608803193e-06,7.921946609629904e-08,5.361419660481269e-10,1.3038682053475267e-12
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,458,0.001540761951894182,1.8659123634280496e-06,0.0001835338914791367,0.001540761951894182,0.003389817566108736,0.006212250339430962,0.009483604234234356,0.012055311398824814,0.01274967087745117,0.011203981178822727,0.0049260980975465544,0.0010042818422660482,9.22554694499649e-05,3.6750621519100846e-06,6.041394670959418e-08,3.84818693588857e-10,8.773670696756096e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,459,0.0017224349469084047,2.2945166348081145e-06,0.00021338156472945518,0.0017224349469084047,0.0037137245164219003,0.006666954092167114,0.009965717193025997,0.012398625533151257,0.01282769917086414,0.011022048707005988,0.004625829540983226,0.0008981582856653499,7.838139679255264e-05,2.9580428967657005e-06,4.592544826047296e-08,2.7532358633180233e-10,5.884910515416257e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,460,0.00191946295101616,2.812683083794007e-06,0.0002473017219081188,0.00191946295101616,0.004055763905452556,0.007132398551857781,0.010439346617213793,0.012711543158917685,0.012865544800112217,0.01080891006904099,0.004330178673835671,0.0008007183349721042,6.63840120471927e-05,2.3734160211946494e-06,3.480160089067392e-08,1.9636328887203765e-10,3.934848532188175e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,461,0.0021323783455098567,3.437146284713627e-06,0.00028572287356627533,0.0021323783455098567,0.004415534386569367,0.0076066137806185645,0.010901485989438615,0.012991839101286658,0.012863383587779253,0.010566936687511672,0.004040821186137263,0.0007116300681681031,5.6048193362599406e-05,1.8984138592399942e-06,2.6290125819080155e-08,1.3961265982559453e-10,2.622791692371249e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,462,0.002361640285037373,4.187358900686036e-06,0.00032909996295511627,0.002361640285037373,0.004792463697196631,0.008087458847001478,0.011349142248429924,0.013237560121493012,0.012821747347078786,0.010298672846884523,0.0037592257204465815,0.0006305125881881325,4.717638895406381e-05,1.5138152538026113e-06,1.9799355891682977e-08,9.895876346773003e-11,1.74286815461473e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,463,0.0026076235504538543,5.085855508178944e-06,0.0003779134240146732,0.0026076235504538543,0.005185803466797305,0.008572637566747955,0.011779369341063323,0.013447046886305585,0.012741509152277394,0.010006796793402028,0.0034866538689488514,0.0005569483157054015,3.958853529365132e-05,1.2034734667004714e-06,1.4865897056030226e-08,6.993029819883153e-11,1.154640884330316e-13
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,464,0.00287060756861768,6.158651559711027e-06,0.00043266781375429943,0.00287060756861768,0.005594626013018618,0.009059716900749045,0.012189301623475248,0.013618951629660557,0.012623864108604034,0.009694081883417647,0.0032241634672438204,0.0004904941282999315,3.31216495029525e-05,9.538892337080415e-07,1.11283035794085e-08,4.926906097323884e-11,7.626532275374935e-14
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,465,0.003150765777346292,7.435678655341294e-06,0.0004938899881882675,0.003150765777346292,0.00601782328039062,0.00954614779964114,0.012576186565996504,0.013752251269801216,0.012470306112713178,0.00936335846180478,0.002972614780349506,0.0004306912948553026,2.7629170309404277e-05,7.538288206922772e-07,8.305775179317599e-09,3.46095978607001e-11,5.0225082290818634e-14
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,466,0.0034481555199157776,8.951256942832018e-06,0.000562126795110214,0.0034481555199157776,0.006454108044819749,0.010029288234401438,0.012937416228299182,0.01384625583746153,0.01228260115368737,0.009017477093822357,0.0027326791585713644,0.00037707418975098584,2.298011307806963e-05,5.939856589905809e-07,6.181015174662757e-09,2.4240816987611363e-11,3.297939110253506e-14
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,467,0.0037627086563947957,1.074460504140886e-05,0.0006379422620486972,0.0037627086563947957,0.006902017472211013,0.010506428106718112,0.013270556994107181,0.013900612163682897,0.012062757748420149,0.008659273705300976,0.0025048497352289094,0.000329177801797929,1.905809558974905e-05,4.6668323888628656e-07,4.586511320241688e-09,1.6929376905987375e-11,2.1592733796502752e-14
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,468,0.0040942230785008474,1.286038738095346e-05,0.0007219142637300788,0.0040942230785008474,0.007359919081542063,0.010974815692909983,0.01357337708845605,0.013915302867466865,0.01181299513370782,0.008291537109736161,0.002289453743501028,0.0002865440779233906,1.5760282674036906e-05,3.656163504182934e-07,3.393612821006749e-09,1.1789404191529455e-11,1.4097100324892811e-14
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,469,0.004442355310380047,1.5349298264389253e-05,0.0008146306602488523,0.004442355310380047,0.007826019122355957,0.011431685241739476,0.013843871443889684,0.013890640771473365,0.011535709850632351,0.007916979319368318,0.0020866660443889878,0.00024872716152770616,1.2996289724974703e-05,2.856274187763074e-07,2.5038770190215014e-09,8.18678944450827e-12,9.177466975567717e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,470,0.004806614369646276,1.8268681294386844e-05,0.0009166849048502711,0.004806614369646276,0.00829837333476958,0.011874285320418619,0.01408028353399777,0.013827258956385152,0.011233441355378295,0.007538208953061679,0.0018965234804494296,0.00021529760051869855,1.068707766950144e-05,2.2251453268900257e-07,1.8422471604887958e-09,5.66917135234738e-12,5.957994112534516e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,471,0.005186357051164266,2.1683182056260403e-05,0.0010286711286823192,0.005186357051164266,0.008774900017602226,0.012299907485084275,0.014281123851975781,0.013726096739614215,0.010908837275401094,0.007157707969106239,0.0017189396989322294,0.00018584561068186084,8.763865215183635e-06,1.7286776165731828e-07,1.351698837245029e-09,3.9149181765102135e-12,3.857220371761909e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,472,0.005580784780506484,2.5665431118727332e-05,0.0011511787189661972,0.005580784780506484,0.009253395288038093,0.01270591484244749,0.014445184776917443,0.013588381930234112,0.010564618902071577,0.006777811868107138,0.0015537201217056468,0.00015998348673420903,7.167078220395363e-06,1.3393046215709075e-07,9.890578979674614e-10,2.6960970791154297e-12,2.4903395427766857e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,473,0.005988942164929744,3.02967535066826e-05,0.0012847864166356908,0.005988942164929744,0.009731550375282312,0.013089770068422716,0.014571551639707012,0.013415609768191387,0.010203547472038384,0.006400693431808358,0.0014005767763673044,0.00013734725664271577,5.845350818506344e-06,1.0348245147235369e-07,7.217478063625384e-10,1.851698797259741e-12,1.6034841061948555e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,474,0.006409717347368469,3.566789982105443e-05,0.0014300559694532561,0.006409717347368469,0.01020697075187226,0.01344906245731848,0.014659609871979635,0.013209519001106281,0.009828391741246743,0.006028349989662497,0.0012591427418339272,0.00011759767508479345,4.754588471282778e-06,7.97421543205045e-08,5.252706620095624e-10,1.2683498969710365e-12,1.0296856715590634e-15
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,475,0.006841844243677766,4.187979313821695e-05,0.0015875253867517326,0.006841844243677766,0.010677196870545348,0.013781533591411025,0.0147090481939649,0.012972065585770296,0.009441897299630516,0.005662594137551306,0.00112898600121992,0.00010042064980342479,3.857099388362291e-06,6.128508112966063e-08,3.812644934442397e-10,8.664696525001853e-13,6.594626817027601e-16
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,476,0.007283906715610989,4.9044284725819744e-05,0.0017577018520857205,0.007283906715610989,0.011139726242658701,0.0140851012450087,0.014719857868456011,0.012705394523563123,0.009046758012825985,0.005305047773321411,0.0010096225338542297,8.55271905571471e-05,3.1207976773748495e-06,4.697626175604719e-08,2.760110484269383e-10,5.903703290224357e-13,4.2124297059713647e-16
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,477,0.007734344702284045,5.7284910476245615e-05,0.001941054360002611,0.007734344702284045,0.011592036566838874,0.014357881168838696,0.014692328117067874,0.012411810349532426,0.008645589911722174,0.004957139262458167,0.0009005285159130863,7.265296484582132e-05,2.5184791216081185e-06,3.5914522674549525e-08,1.9929413953178383e-10,4.0120251331602916e-13,2.6837562301804405e-16
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,478,0.008191462301723133,6.673763879875872e-05,0.002138006152647383,0.008191462301723133,0.012031609594440084,0.014598206438967374,0.014627037859893804,0.012093746794187059,0.008240907783099504,0.004620103504712823,0.0008011515346015371,6.155753802565444e-05,2.0271685524877653e-06,2.7386750697828827e-08,1.435295601324651e-10,2.719452842355414e-13,1.7054234456381726e-16
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,479,0.008653437762121501,7.755159954480564e-05,0.002348927040779781,0.008653437762121501,0.012455955402015988,0.014804644098571625,0.014524843999327266,0.011753736125789482,0.007835104646760066,0.004294984638979537,0.0007109207535076024,5.2023368182491615e-05,1.6275363243667101e-06,2.0830526276949817e-08,1.0310447237868526e-10,1.8386062992164303e-13,1.0809627220127715e-16
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,480,0.009118335310284656,8.988978238835813e-05,0.0025741257017896087,0.009118335310284656,0.012862636730738388,0.014976008869661444,0.01438686652205074,0.011394378659967045,0.007430434238026027,0.003982641099090732,0.0006292559962509016,4.385461853181971e-05,1.30338034210582e-06,1.580373078573776e-08,7.3877688884848e-11,1.2399255288429968e-13,6.834218372986141e-17
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,481,0.009584118713079594,0.00010392969196738424,0.0028138420542327697,0.009584118713079594,0.013249293048758364,0.015111373764173184,0.014214470739081069,0.011018312893853879,0.007028996550717377,0.0036837527171386416,0.0005555757415757869,3.687584242722123e-05,1.041169373738609e-06,1.1959932959280449e-08,5.280302940941127e-11,8.340886310969087e-14,4.3099946186842364e-17
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,482,0.010048666437180918,0.00011986394603828876,0.003068239814075089,0.010048666437180918,0.013613663994986076,0.01521007747851161,0.014009247021593466,0.010628186684932091,0.006632726435960707,0.0033988295629247115,0.0004893040454575223,3.0930588506629466e-05,8.296429417701768e-07,9.028539187800982e-09,3.7646447294619036e-11,5.596911262962116e-14,2.711341516049707e-17
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,483,0.01050978824366809,0.00013790080192898856,0.0033373993420362726,0.01050978824366809,0.013953611871600104,0.015271728511394064,0.013772988419546075,0.010226629851574017,0.006243385197460526,0.0031282222075188592,0.0004298764245791772,2.587996626130677e-05,6.59462873474729e-07,6.798850935771399e-09,2.67743197899026e-11,3.746398155261523e-14,1.701457125764203e-17
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,484,0.0109652430276859,0.00015826459572605255,0.003621310894006949,0.0109652430276859,0.014267142867575335,0.01529620600052707,0.013507666570645322,0.009816228524367868,0.0058625550749960564,0.002872133104891875,0.0003767447507791169,2.1601205506648457e-05,5.229115550072814e-07,5.107311088075828e-09,1.899554046965849e-11,2.5016019153788967e-14,1.0651151356793192e-17
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,485,0.01141275768999954,0.00018119607792579844,0.003919868387328044,0.01141275768999954,0.014552426716290793,0.015283657328048025,0.013215406318903902,0.009399501526028814,0.005491636465479649,0.002630628797298776,0.0003293812179303915,1.7986236958856718e-05,4.136320344385838e-07,3.827340871416156e-09,1.3444136168794968e-11,1.6663664372948522e-14,6.651508365897713e-18
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,486,0.01185004680736135,0.00020695262874753997,0.004232863794664219,0.01185004680736135,0.014807814516368104,0.015234492596683333,0.012898459465135414,0.008978879004428028,0.00513184769530089,0.0024036526666229704,0.000287281451425473,1.4940315435769379e-05,3.2640531918034214e-07,2.8612717616794967e-09,9.492296262152674e-12,1.1073373607481617e-14,4.143819799723445e-18
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,487,0.01227483285258946,0.0002358083359782336,0.004559982274196964,0.01227483285258946,0.015031854475705552,0.015149376127193661,0.012559178066584418,0.008556683489330343,0.004784227129049821,0.0021910379743083847,0.0002499668362823149,1.238070213360562e-05,2.569604836337762e-07,2.1339641857798525e-09,6.686143885465999e-12,7.341003787383545e-15,2.5754174429720458e-18
